-0.000198608, 2.04639
-0.000198596, 2.04497
-0.000198584, 2.04273
-0.000198572, 2.03972
-0.00019856, 2.03597
-0.000198548, 2.03157
-0.000198536, 2.02659
-0.000198524, 2.0211
-0.000198512, 2.01521
-0.0001985, 2.00903
-0.000198488, 2.00266
-0.000198476, 1.99622
-0.000198464, 1.98982
-0.000198452, 1.98357
-0.00019844, 1.9776
-0.000198428, 1.97201
-0.000198416, 1.9669
-0.000198404, 1.96236
-0.000198392, 1.95849
-0.00019838, 1.95534
-0.000198368, 1.95299
-0.000198356, 1.95147
-0.000198344, 1.95082
-0.000198332, 1.95105
-0.00019832, 1.95216
-0.000198308, 1.95414
-0.000198296, 1.95695
-0.000198284, 1.96054
-0.000198272, 1.96486
-0.00019826, 1.96982
-0.000198248, 1.97535
-0.000198236, 1.98134
-0.000198224, 1.98769
-0.000198212, 1.99428
-0.0001982, 2.001
-0.000198188, 2.00773
-0.000198176, 2.01434
-0.000198164, 2.02071
-0.000198152, 2.02674
-0.00019814, 2.03231
-0.000198128, 2.03732
-0.000198116, 2.04167
-0.000198104, 2.04529
-0.000198092, 2.04811
-0.00019808, 2.05007
-0.000198068, 2.05113
-0.000198056, 2.05128
-0.000198044, 2.05051
-0.000198032, 2.04883
-0.00019802, 2.04626
-0.000198008, 2.04284
-0.000197996, 2.03865
-0.000197984, 2.03375
-0.000197972, 2.02822
-0.00019796, 2.02216
-0.000197948, 2.01569
-0.000197936, 2.00891
-0.000197924, 2.00195
-0.000197912, 1.99493
-0.0001979, 1.98797
-0.000197888, 1.98122
-0.000197876, 1.97477
-0.000197864, 1.96876
-0.000197852, 1.96329
-0.00019784, 1.95847
-0.000197828, 1.95438
-0.000197816, 1.95109
-0.000197804, 1.94868
-0.000197792, 1.94718
-0.00019778, 1.94663
-0.000197768, 1.94704
-0.000197756, 1.94841
-0.000197744, 1.95071
-0.000197732, 1.9539
-0.00019772, 1.95793
-0.000197708, 1.96274
-0.000197696, 1.96823
-0.000197684, 1.97431
-0.000197672, 1.98087
-0.00019766, 1.9878
-0.000197648, 1.99497
-0.000197636, 2.00225
-0.000197624, 2.00951
-0.000197612, 2.01662
-0.0001976, 2.02346
-0.000197588, 2.02989
-0.000197576, 2.03581
-0.000197564, 2.04109
-0.000197552, 2.04565
-0.00019754, 2.04941
-0.000197528, 2.05228
-0.000197516, 2.05422
-0.000197504, 2.05519
-0.000197492, 2.05516
-0.00019748, 2.05415
-0.000197468, 2.05215
-0.000197456, 2.0492
-0.000197444, 2.04537
-0.000197432, 2.0407
-0.00019742, 2.03528
-0.000197408, 2.02922
-0.000197396, 2.02261
-0.000197384, 2.01557
-0.000197372, 2.00824
-0.00019736, 2.00073
-0.000197348, 1.99319
-0.000197336, 1.98575
-0.000197324, 1.97855
-0.000197312, 1.97172
-0.0001973, 1.96537
-0.000197288, 1.95964
-0.000197276, 1.95461
-0.000197264, 1.95039
-0.000197252, 1.94706
-0.00019724, 1.94467
-0.000197228, 1.94327
-0.000197216, 1.94289
-0.000197204, 1.94354
-0.000197192, 1.94521
-0.00019718, 1.94787
-0.000197168, 1.95148
-0.000197156, 1.95597
-0.000197144, 1.96127
-0.000197132, 1.96728
-0.00019712, 1.9739
-0.000197108, 1.98101
-0.000197096, 1.98847
-0.000197084, 1.99617
-0.000197072, 2.00395
-0.00019706, 2.01168
-0.000197048, 2.01922
-0.000197036, 2.02643
-0.000197024, 2.03318
-0.000197012, 2.03935
-0.000197, 2.04483
-0.000196988, 2.04951
-0.000196976, 2.05331
-0.000196964, 2.05615
-0.000196952, 2.05799
-0.00019694, 2.05879
-0.000196928, 2.05853
-0.000196916, 2.05721
-0.000196904, 2.05486
-0.000196892, 2.05151
-0.00019688, 2.04723
-0.000196868, 2.04208
-0.000196856, 2.03616
-0.000196844, 2.02957
-0.000196832, 2.02244
-0.00019682, 2.01488
-0.000196808, 2.00704
-0.000196796, 1.99905
-0.000196784, 1.99106
-0.000196772, 1.98322
-0.00019676, 1.97566
-0.000196748, 1.96852
-0.000196736, 1.96193
-0.000196724, 1.95602
-0.000196712, 1.95089
-0.0001967, 1.94663
-0.000196688, 1.94333
-0.000196676, 1.94104
-0.000196664, 1.93981
-0.000196652, 1.93967
-0.00019664, 1.94061
-0.000196628, 1.94263
-0.000196616, 1.94569
-0.000196604, 1.94973
-0.000196592, 1.95469
-0.00019658, 1.96048
-0.000196568, 1.967
-0.000196556, 1.97412
-0.000196544, 1.98173
-0.000196532, 1.98968
-0.00019652, 1.99784
-0.000196508, 2.00605
-0.000196496, 2.01416
-0.000196484, 2.02204
-0.000196472, 2.02954
-0.00019646, 2.03652
-0.000196448, 2.04285
-0.000196436, 2.04842
-0.000196424, 2.05313
-0.000196412, 2.05689
-0.0001964, 2.05963
-0.000196388, 2.06129
-0.000196376, 2.06186
-0.000196364, 2.0613
-0.000196352, 2.05964
-0.00019634, 2.0569
-0.000196328, 2.05313
-0.000196316, 2.04839
-0.000196304, 2.04276
-0.000196292, 2.03636
-0.00019628, 2.02928
-0.000196268, 2.02167
-0.000196256, 2.01365
-0.000196244, 2.00536
-0.000196232, 1.99697
-0.00019622, 1.98861
-0.000196208, 1.98045
-0.000196196, 1.97262
-0.000196184, 1.96528
-0.000196172, 1.95855
-0.00019616, 1.95255
-0.000196148, 1.94741
-0.000196136, 1.9432
-0.000196124, 1.94001
-0.000196112, 1.9379
-0.0001961, 1.93691
-0.000196088, 1.93706
-0.000196076, 1.93834
-0.000196064, 1.94074
-0.000196052, 1.94421
-0.00019604, 1.9487
-0.000196028, 1.95412
-0.000196016, 1.96038
-0.000196004, 1.96737
-0.000195992, 1.97496
-0.00019598, 1.98301
-0.000195968, 1.99138
-0.000195956, 1.99992
-0.000195944, 2.00847
-0.000195932, 2.01689
-0.00019592, 2.02501
-0.000195908, 2.0327
-0.000195896, 2.0398
-0.000195884, 2.0462
-0.000195872, 2.05177
-0.00019586, 2.05642
-0.000195848, 2.06005
-0.000195836, 2.0626
-0.000195824, 2.06403
-0.000195812, 2.0643
-0.0001958, 2.06341
-0.000195788, 2.06137
-0.000195776, 2.05822
-0.000195764, 2.05401
-0.000195752, 2.04883
-0.00019574, 2.04275
-0.000195728, 2.03589
-0.000195716, 2.02837
-0.000195704, 2.02033
-0.000195692, 2.01191
-0.00019568, 2.00327
-0.000195668, 1.99455
-0.000195656, 1.98592
-0.000195644, 1.97753
-0.000195632, 1.96954
-0.00019562, 1.96209
-0.000195608, 1.95531
-0.000195596, 1.94933
-0.000195584, 1.94426
-0.000195572, 1.94019
-0.00019556, 1.9372
-0.000195548, 1.93534
-0.000195536, 1.93464
-0.000195524, 1.93512
-0.000195512, 1.93678
-0.0001955, 1.93958
-0.000195488, 1.94348
-0.000195476, 1.94841
-0.000195464, 1.95427
-0.000195452, 1.96096
-0.00019544, 1.96837
-0.000195428, 1.97637
-0.000195416, 1.98479
-0.000195404, 1.9935
-0.000195392, 2.00234
-0.00019538, 2.01115
-0.000195368, 2.01977
-0.000195356, 2.02803
-0.000195344, 2.0358
-0.000195332, 2.04294
-0.00019532, 2.0493
-0.000195308, 2.05478
-0.000195296, 2.05927
-0.000195284, 2.0627
-0.000195272, 2.065
-0.00019526, 2.06612
-0.000195248, 2.06606
-0.000195236, 2.06479
-0.000195224, 2.06236
-0.000195212, 2.05879
-0.0001952, 2.05416
-0.000195188, 2.04854
-0.000195176, 2.04204
-0.000195164, 2.03478
-0.000195152, 2.02687
-0.00019514, 2.01848
-0.000195128, 2.00974
-0.000195116, 2.00082
-0.000195104, 1.99188
-0.000195092, 1.98307
-0.00019508, 1.97456
-0.000195068, 1.9665
-0.000195056, 1.95905
-0.000195044, 1.95232
-0.000195032, 1.94646
-0.00019502, 1.94155
-0.000195008, 1.9377
-0.000194996, 1.93497
-0.000194984, 1.93342
-0.000194972, 1.93306
-0.00019496, 1.93392
-0.000194948, 1.93598
-0.000194936, 1.93919
-0.000194924, 1.9435
-0.000194912, 1.94884
-0.0001949, 1.95511
-0.000194888, 1.9622
-0.000194876, 1.96998
-0.000194864, 1.9783
-0.000194852, 1.98702
-0.00019484, 1.99599
-0.000194828, 2.00503
-0.000194816, 2.01399
-0.000194804, 2.0227
-0.000194792, 2.03101
-0.00019478, 2.03876
-0.000194768, 2.04582
-0.000194756, 2.05205
-0.000194744, 2.05735
-0.000194732, 2.06161
-0.00019472, 2.06476
-0.000194708, 2.06674
-0.000194696, 2.06752
-0.000194684, 2.06707
-0.000194672, 2.06541
-0.00019466, 2.06257
-0.000194648, 2.05859
-0.000194636, 2.05355
-0.000194624, 2.04754
-0.000194612, 2.04067
-0.0001946, 2.03306
-0.000194588, 2.02484
-0.000194576, 2.01617
-0.000194564, 2.00721
-0.000194552, 1.9981
-0.00019454, 1.98903
-0.000194528, 1.98015
-0.000194516, 1.97163
-0.000194504, 1.96362
-0.000194492, 1.95626
-0.00019448, 1.94968
-0.000194468, 1.94402
-0.000194456, 1.93936
-0.000194444, 1.9358
-0.000194432, 1.9334
-0.00019442, 1.93221
-0.000194408, 1.93223
-0.000194396, 1.93349
-0.000194384, 1.93595
-0.000194372, 1.93957
-0.00019436, 1.94428
-0.000194348, 1.95001
-0.000194336, 1.95664
-0.000194324, 1.96405
-0.000194312, 1.97212
-0.0001943, 1.9807
-0.000194288, 1.98963
-0.000194276, 1.99875
-0.000194264, 2.00789
-0.000194252, 2.0169
-0.00019424, 2.0256
-0.000194228, 2.03384
-0.000194216, 2.04147
-0.000194204, 2.04836
-0.000194192, 2.05437
-0.00019418, 2.05939
-0.000194168, 2.06335
-0.000194156, 2.06616
-0.000194144, 2.06777
-0.000194132, 2.06816
-0.00019412, 2.06731
-0.000194108, 2.06525
-0.000194096, 2.062
-0.000194084, 2.05763
-0.000194072, 2.05222
-0.00019406, 2.04586
-0.000194048, 2.03867
-0.000194036, 2.03078
-0.000194024, 2.02234
-0.000194012, 2.01348
-0.000194, 2.00439
-0.000193988, 1.99521
-0.000193976, 1.98611
-0.000193964, 1.97727
-0.000193952, 1.96884
-0.00019394, 1.96097
-0.000193928, 1.95381
-0.000193916, 1.94748
-0.000193904, 1.9421
-0.000193892, 1.93777
-0.00019388, 1.93457
-0.000193868, 1.93255
-0.000193856, 1.93175
-0.000193844, 1.93219
-0.000193832, 1.93385
-0.00019382, 1.93671
-0.000193808, 1.94072
-0.000193796, 1.9458
-0.000193784, 1.95186
-0.000193772, 1.95879
-0.00019376, 1.96646
-0.000193748, 1.97475
-0.000193736, 1.98349
-0.000193724, 1.99252
-0.000193712, 2.0017
-0.0001937, 2.01084
-0.000193688, 2.01978
-0.000193676, 2.02836
-0.000193664, 2.03643
-0.000193652, 2.04384
-0.00019364, 2.05046
-0.000193628, 2.05616
-0.000193616, 2.06084
-0.000193604, 2.06442
-0.000193592, 2.06683
-0.00019358, 2.06804
-0.000193568, 2.06801
-0.000193556, 2.06675
-0.000193544, 2.06428
-0.000193532, 2.06065
-0.00019352, 2.05593
-0.000193508, 2.05019
-0.000193496, 2.04354
-0.000193484, 2.03611
-0.000193472, 2.02803
-0.00019346, 2.01944
-0.000193448, 2.0105
-0.000193436, 2.00137
-0.000193424, 1.99222
-0.000193412, 1.98322
-0.0001934, 1.97452
-0.000193388, 1.96629
-0.000193376, 1.95867
-0.000193364, 1.9518
-0.000193352, 1.9458
-0.00019334, 1.94079
-0.000193328, 1.93685
-0.000193316, 1.93406
-0.000193304, 1.93246
-0.000193292, 1.93209
-0.00019328, 1.93294
-0.000193268, 1.93501
-0.000193256, 1.93826
-0.000193244, 1.94262
-0.000193232, 1.94802
-0.00019322, 1.95435
-0.000193208, 1.96151
-0.000193196, 1.96937
-0.000193184, 1.97777
-0.000193172, 1.98658
-0.00019316, 1.99562
-0.000193148, 2.00473
-0.000193136, 2.01376
-0.000193124, 2.02253
-0.000193112, 2.03089
-0.0001931, 2.03869
-0.000193088, 2.04578
-0.000193076, 2.05204
-0.000193064, 2.05735
-0.000193052, 2.06162
-0.00019304, 2.06477
-0.000193028, 2.06675
-0.000193016, 2.06752
-0.000193004, 2.06706
-0.000192992, 2.06539
-0.00019298, 2.06254
-0.000192968, 2.05856
-0.000192956, 2.05351
-0.000192944, 2.04751
-0.000192932, 2.04064
-0.00019292, 2.03305
-0.000192908, 2.02486
-0.000192896, 2.01623
-0.000192884, 2.00731
-0.000192872, 1.99826
-0.00019286, 1.98925
-0.000192848, 1.98045
-0.000192836, 1.972
-0.000192824, 1.96407
-0.000192812, 1.95679
-0.0001928, 1.9503
-0.000192788, 1.94472
-0.000192776, 1.94014
-0.000192764, 1.93665
-0.000192752, 1.93431
-0.00019274, 1.93316
-0.000192728, 1.93323
-0.000192716, 1.9345
-0.000192704, 1.93696
-0.000192692, 1.94056
-0.00019268, 1.94523
-0.000192668, 1.95089
-0.000192656, 1.95743
-0.000192644, 1.96474
-0.000192632, 1.97268
-0.00019262, 1.98111
-0.000192608, 1.98988
-0.000192596, 1.99882
-0.000192584, 2.00777
-0.000192572, 2.01657
-0.00019256, 2.02506
-0.000192548, 2.0331
-0.000192536, 2.04052
-0.000192524, 2.0472
-0.000192512, 2.05303
-0.0001925, 2.05788
-0.000192488, 2.06168
-0.000192476, 2.06436
-0.000192464, 2.06588
-0.000192452, 2.06619
-0.00019244, 2.06531
-0.000192428, 2.06324
-0.000192416, 2.06004
-0.000192404, 2.05574
-0.000192392, 2.05045
-0.00019238, 2.04424
-0.000192368, 2.03724
-0.000192356, 2.02957
-0.000192344, 2.02138
-0.000192332, 2.0128
-0.00019232, 2.00401
-0.000192308, 1.99515
-0.000192296, 1.98639
-0.000192284, 1.97789
-0.000192272, 1.9698
-0.00019226, 1.96226
-0.000192248, 1.95542
-0.000192236, 1.94939
-0.000192224, 1.94429
-0.000192212, 1.9402
-0.0001922, 1.93721
-0.000192188, 1.93535
-0.000192176, 1.93467
-0.000192164, 1.93517
-0.000192152, 1.93685
-0.00019214, 1.93966
-0.000192128, 1.94357
-0.000192116, 1.9485
-0.000192104, 1.95435
-0.000192092, 1.96102
-0.00019208, 1.96839
-0.000192068, 1.97632
-0.000192056, 1.98467
-0.000192044, 1.99329
-0.000192032, 2.00202
-0.00019202, 2.0107
-0.000192008, 2.01917
-0.000191996, 2.02728
-0.000191984, 2.03489
-0.000191972, 2.04185
-0.00019196, 2.04805
-0.000191948, 2.05336
-0.000191936, 2.05771
-0.000191924, 2.06099
-0.000191912, 2.06317
-0.0001919, 2.0642
-0.000191888, 2.06407
-0.000191876, 2.06277
-0.000191864, 2.06034
-0.000191852, 2.05682
-0.00019184, 2.05227
-0.000191828, 2.04679
-0.000191816, 2.04046
-0.000191804, 2.03341
-0.000191792, 2.02577
-0.00019178, 2.01767
-0.000191768, 2.00926
-0.000191756, 2.0007
-0.000191744, 1.99214
-0.000191732, 1.98374
-0.00019172, 1.97564
-0.000191708, 1.968
-0.000191696, 1.96095
-0.000191684, 1.95462
-0.000191672, 1.94913
-0.00019166, 1.94457
-0.000191648, 1.94101
-0.000191636, 1.93854
-0.000191624, 1.93718
-0.000191612, 1.93696
-0.0001916, 1.93789
-0.000191588, 1.93994
-0.000191576, 1.94308
-0.000191564, 1.94724
-0.000191552, 1.95235
-0.00019154, 1.95832
-0.000191528, 1.96503
-0.000191516, 1.97237
-0.000191504, 1.98019
-0.000191492, 1.98835
-0.00019148, 1.99672
-0.000191468, 2.00512
-0.000191456, 2.01342
-0.000191444, 2.02146
-0.000191432, 2.0291
-0.00019142, 2.03619
-0.000191408, 2.04262
-0.000191396, 2.04825
-0.000191384, 2.05301
-0.000191372, 2.05679
-0.00019136, 2.05954
-0.000191348, 2.0612
-0.000191336, 2.06174
-0.000191324, 2.06117
-0.000191312, 2.05949
-0.0001913, 2.05673
-0.000191288, 2.05295
-0.000191276, 2.04822
-0.000191264, 2.04262
-0.000191252, 2.03626
-0.00019124, 2.02926
-0.000191228, 2.02174
-0.000191216, 2.01384
-0.000191204, 2.0057
-0.000191192, 1.99748
-0.00019118, 1.98933
-0.000191168, 1.98138
-0.000191156, 1.97379
-0.000191144, 1.96669
-0.000191132, 1.96021
-0.00019112, 1.95446
-0.000191108, 1.94955
-0.000191096, 1.94557
-0.000191084, 1.94259
-0.000191072, 1.94065
-0.00019106, 1.93979
-0.000191048, 1.94003
-0.000191036, 1.94136
-0.000191024, 1.94374
-0.000191012, 1.94714
-0.000191, 1.95149
-0.000190988, 1.95672
-0.000190976, 1.96271
-0.000190964, 1.96937
-0.000190952, 1.97657
-0.00019094, 1.98418
-0.000190928, 1.99205
-0.000190916, 2.00006
-0.000190904, 2.00804
-0.000190892, 2.01586
-0.00019088, 2.02337
-0.000190868, 2.03044
-0.000190856, 2.03694
-0.000190844, 2.04275
-0.000190832, 2.04778
-0.00019082, 2.05192
-0.000190808, 2.05512
-0.000190796, 2.0573
-0.000190784, 2.05844
-0.000190772, 2.05852
-0.00019076, 2.05753
-0.000190748, 2.05551
-0.000190736, 2.05248
-0.000190724, 2.0485
-0.000190712, 2.04366
-0.0001907, 2.03804
-0.000190688, 2.03174
-0.000190676, 2.02488
-0.000190664, 2.01758
-0.000190652, 2.00999
-0.00019064, 2.00223
-0.000190628, 1.99446
-0.000190616, 1.9868
-0.000190604, 1.97941
-0.000190592, 1.9724
-0.00019058, 1.96592
-0.000190568, 1.96008
-0.000190556, 1.95497
-0.000190544, 1.95069
-0.000190532, 1.94733
-0.00019052, 1.94492
-0.000190508, 1.94353
-0.000190496, 1.94316
-0.000190484, 1.94383
-0.000190472, 1.94551
-0.00019046, 1.94818
-0.000190448, 1.95178
-0.000190436, 1.95625
-0.000190424, 1.9615
-0.000190412, 1.96743
-0.0001904, 1.97394
-0.000190388, 1.9809
-0.000190376, 1.98819
-0.000190364, 1.99567
-0.000190352, 2.00321
-0.00019034, 2.01067
-0.000190328, 2.01791
-0.000190316, 2.02481
-0.000190304, 2.03124
-0.000190292, 2.03708
-0.00019028, 2.04223
-0.000190268, 2.0466
-0.000190256, 2.0501
-0.000190244, 2.05269
-0.000190232, 2.05431
-0.00019022, 2.05495
-0.000190208, 2.05458
-0.000190196, 2.05322
-0.000190184, 2.0509
-0.000190172, 2.04766
-0.00019016, 2.04356
-0.000190148, 2.03869
-0.000190136, 2.03313
-0.000190124, 2.02698
-0.000190112, 2.02037
-0.0001901, 2.0134
-0.000190088, 2.00622
-0.000190076, 1.99894
-0.000190064, 1.99171
-0.000190052, 1.98465
-0.00019004, 1.97789
-0.000190028, 1.97155
-0.000190016, 1.96575
-0.000190004, 1.9606
-0.000189992, 1.95618
-0.00018998, 1.95256
-0.000189968, 1.94982
-0.000189956, 1.94801
-0.000189944, 1.94714
-0.000189932, 1.94724
-0.00018992, 1.94829
-0.000189908, 1.95028
-0.000189896, 1.95317
-0.000189884, 1.9569
-0.000189872, 1.9614
-0.00018986, 1.96659
-0.000189848, 1.97237
-0.000189836, 1.97862
-0.000189824, 1.98525
-0.000189812, 1.99212
-0.0001898, 1.99911
-0.000189788, 2.00609
-0.000189776, 2.01294
-0.000189764, 2.01952
-0.000189752, 2.02573
-0.00018974, 2.03145
-0.000189728, 2.03657
-0.000189716, 2.04102
-0.000189704, 2.0447
-0.000189692, 2.04755
-0.00018968, 2.04953
-0.000189668, 2.0506
-0.000189656, 2.05075
-0.000189644, 2.04997
-0.000189632, 2.04829
-0.00018962, 2.04574
-0.000189608, 2.04236
-0.000189596, 2.03823
-0.000189584, 2.03341
-0.000189572, 2.02801
-0.00018956, 2.02212
-0.000189548, 2.01584
-0.000189536, 2.00931
-0.000189524, 2.00263
-0.000189512, 1.99592
-0.0001895, 1.98932
-0.000189488, 1.98294
-0.000189476, 1.97689
-0.000189464, 1.97128
-0.000189452, 1.96622
-0.00018944, 1.9618
-0.000189428, 1.95809
-0.000189416, 1.95515
-0.000189404, 1.95305
-0.000189392, 1.9518
-0.00018938, 1.95144
-0.000189368, 1.95196
-0.000189356, 1.95336
-0.000189344, 1.9556
-0.000189332, 1.95863
-0.00018932, 1.96241
-0.000189308, 1.96686
-0.000189296, 1.97189
-0.000189284, 1.97741
-0.000189272, 1.98333
-0.00018926, 1.98952
-0.000189248, 1.99587
-0.000189236, 2.00227
-0.000189224, 2.00861
-0.000189212, 2.01476
-0.0001892, 2.02062
-0.000189188, 2.02607
-0.000189176, 2.03103
-0.000189164, 2.0354
-0.000189152, 2.03911
-0.00018914, 2.04209
-0.000189128, 2.04429
-0.000189116, 2.04567
-0.000189104, 2.04622
-0.000189092, 2.04592
-0.00018908, 2.04478
-0.000189068, 2.04284
-0.000189056, 2.04012
-0.000189044, 2.03669
-0.000189032, 2.0326
-0.00018902, 2.02793
-0.000189008, 2.02278
-0.000188996, 2.01724
-0.000188984, 2.0114
-0.000188972, 2.00539
-0.00018896, 1.99931
-0.000188948, 1.99326
-0.000188936, 1.98737
-0.000188924, 1.98173
-0.000188912, 1.97646
-0.0001889, 1.97163
-0.000188888, 1.96735
-0.000188876, 1.96368
-0.000188864, 1.9607
-0.000188852, 1.95844
-0.00018884, 1.95695
-0.000188828, 1.95626
-0.000188816, 1.95636
-0.000188804, 1.95726
-0.000188792, 1.95894
-0.00018878, 1.96135
-0.000188768, 1.96446
-0.000188756, 1.96821
-0.000188744, 1.97251
-0.000188732, 1.97729
-0.00018872, 1.98247
-0.000188708, 1.98794
-0.000188696, 1.9936
-0.000188684, 1.99935
-0.000188672, 2.00508
-0.00018866, 2.0107
-0.000188648, 2.01608
-0.000188636, 2.02115
-0.000188624, 2.02581
-0.000188612, 2.02997
-0.0001886, 2.03356
-0.000188588, 2.03652
-0.000188576, 2.0388
-0.000188564, 2.04035
-0.000188552, 2.04117
-0.00018854, 2.04122
-0.000188528, 2.04053
-0.000188516, 2.0391
-0.000188504, 2.03696
-0.000188492, 2.03415
-0.00018848, 2.03074
-0.000188468, 2.02679
-0.000188456, 2.02236
-0.000188444, 2.01756
-0.000188432, 2.01245
-0.00018842, 2.00715
-0.000188408, 2.00175
-0.000188396, 1.99634
-0.000188384, 1.99103
-0.000188372, 1.98591
-0.00018836, 1.98108
-0.000188348, 1.97663
-0.000188336, 1.97262
-0.000188324, 1.96914
-0.000188312, 1.96624
-0.0001883, 1.96398
-0.000188288, 1.96238
-0.000188276, 1.96149
-0.000188264, 1.9613
-0.000188252, 1.96183
-0.00018824, 1.96304
-0.000188228, 1.96493
-0.000188216, 1.96745
-0.000188204, 1.97055
-0.000188192, 1.97417
-0.00018818, 1.97824
-0.000188168, 1.98269
-0.000188156, 1.98742
-0.000188144, 1.99236
-0.000188132, 1.99741
-0.00018812, 2.00248
-0.000188108, 2.00747
-0.000188096, 2.01229
-0.000188084, 2.01686
-0.000188072, 2.02109
-0.00018806, 2.02491
-0.000188048, 2.02825
-0.000188036, 2.03105
-0.000188024, 2.03327
-0.000188012, 2.03486
-0.000188, 2.0358
-0.000187988, 2.03609
-0.000187976, 2.0357
-0.000187964, 2.03467
-0.000187952, 2.03301
-0.00018794, 2.03075
-0.000187928, 2.02794
-0.000187916, 2.02464
-0.000187904, 2.0209
-0.000187892, 2.01681
-0.00018788, 2.01244
-0.000187868, 2.00786
-0.000187856, 2.00318
-0.000187844, 1.99846
-0.000187832, 1.9938
-0.00018782, 1.98929
-0.000187808, 1.985
-0.000187796, 1.98102
-0.000187784, 1.97742
-0.000187772, 1.97425
-0.00018776, 1.97157
-0.000187748, 1.96944
-0.000187736, 1.96788
-0.000187724, 1.96693
-0.000187712, 1.96659
-0.0001877, 1.96686
-0.000187688, 1.96774
-0.000187676, 1.96921
-0.000187664, 1.97124
-0.000187652, 1.97378
-0.00018764, 1.97678
-0.000187628, 1.98019
-0.000187616, 1.98394
-0.000187604, 1.98796
-0.000187592, 1.99217
-0.00018758, 1.9965
-0.000187568, 2.00086
-0.000187556, 2.00517
-0.000187544, 2.00936
-0.000187532, 2.01334
-0.00018752, 2.01705
-0.000187508, 2.02042
-0.000187495, 2.02339
-0.000187483, 2.0259
-0.000187471, 2.02792
-0.000187459, 2.02941
-0.000187447, 2.03034
-0.000187435, 2.03071
-0.000187423, 2.03051
-0.000187411, 2.02975
-0.000187399, 2.02844
-0.000187387, 2.02662
-0.000187375, 2.02432
-0.000187363, 2.0216
-0.000187351, 2.01849
-0.000187339, 2.01506
-0.000187327, 2.01139
-0.000187315, 2.00753
-0.000187303, 2.00356
-0.000187291, 1.99956
-0.000187279, 1.9956
-0.000187267, 1.99175
-0.000187255, 1.98809
-0.000187243, 1.98467
-0.000187231, 1.98156
-0.000187219, 1.97882
-0.000187207, 1.9765
-0.000187195, 1.97463
-0.000187183, 1.97324
-0.000187171, 1.97236
-0.000187159, 1.972
-0.000187147, 1.97216
-0.000187135, 1.97284
-0.000187123, 1.97401
-0.000187111, 1.97566
-0.000187099, 1.97774
-0.000187087, 1.98022
-0.000187075, 1.98304
